structure_id,structure_hash,provenance,source_file,source_group,frame_index,raw_source_family,scientific_domain,natoms,N_Si,N_O,O_over_Si,oxygen_deficiency_x,DFT_label,overlap_PC004,disposition,student_eligible,generator_model
corpus:07358,59ab36b333e4c015,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7358,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,192,77,115,1.4935,0.5065,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07359,eb6a1c30b54c1471,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7359,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,181,73,108,1.4795,0.5205,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07360,f02c994ffc4af144,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7360,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,184,74,110,1.4865,0.5135,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07361,d99ebd5a15dcfdd6,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7361,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,183,74,109,1.473,0.527,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07362,3209a83d4df9e6b0,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7362,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,193,79,114,1.443,0.557,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07363,43dbf78d54a79c52,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7363,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,189,79,110,1.3924,0.6076,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07364,f913b2248d1eba83,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7364,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,181,72,109,1.5139,0.4861,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07365,8aefdb83ced20316,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7365,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,176,69,107,1.5507,0.4493,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07366,8959e1d321c2ae51,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7366,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,189,76,113,1.4868,0.5132,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07367,2e16f9f3d2a89fe7,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7367,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,204,80,124,1.55,0.45,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07368,51749855d27090c9,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7368,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,194,77,117,1.5195,0.4805,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07369,e233d5ccf5ebab9b,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7369,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,181,72,109,1.5139,0.4861,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07370,5a4396d17b8d65b8,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7370,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,199,84,115,1.369,0.631,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07371,127ae721e1de7324,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7371,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,179,71,108,1.5211,0.4789,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07372,9517c623153538a5,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7372,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,193,73,120,1.6438,0.3562,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07373,18fd4df863aef92d,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7373,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,179,71,108,1.5211,0.4789,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07374,9bcc84505983be4c,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7374,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,185,74,111,1.5,0.5,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07375,1dadbf0d1f6ab530,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7375,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,182,69,113,1.6377,0.3623,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07376,6bac6d40e37efdae,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7376,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,187,74,113,1.527,0.473,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07377,c66d5dcc9fd04ad7,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7377,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,148,54,94,1.7407,0.2593,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07378,d33a32e1ce445a17,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7378,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,147,52,95,1.8269,0.1731,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07379,6a3140e13c4a5052,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7379,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,160,58,102,1.7586,0.2414,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07380,04f17c2bb7a0a507,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7380,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,158,56,102,1.8214,0.1786,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07381,ebef7195c963488d,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7381,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,160,58,102,1.7586,0.2414,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07382,416524817a89f093,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7382,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,142,52,90,1.7308,0.2692,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07383,2b3a69b05a18aae4,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7383,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,157,54,103,1.9074,0.0926,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07384,3c19b898cabf9143,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7384,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,163,56,107,1.9107,0.0893,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07385,6c7e0fb4b0c42216,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7385,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,145,51,94,1.8431,0.1569,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07386,a6acd0b819f02db3,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7386,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,150,54,96,1.7778,0.2222,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07387,e3ad38c245848f17,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7387,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,158,57,101,1.7719,0.2281,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07388,0078bd210c7da107,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7388,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,148,52,96,1.8462,0.1538,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07389,08d23f08f7b99312,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7389,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,151,49,102,2.0816,-0.0816,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07390,ad00062c36bd709f,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7390,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,161,58,103,1.7759,0.2241,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07391,560bb884cf7836cf,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7391,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,140,50,90,1.8,0.2,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07392,133a68aed6c6ce37,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7392,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,148,54,94,1.7407,0.2593,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07393,e7b5082741484f82,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7393,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,150,50,100,2.0,0.0,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07394,5f40d207ae0bf569,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7394,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,145,53,92,1.7358,0.2642,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07395,cd020714f3b9c48a,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7395,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,158,56,102,1.8214,0.1786,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07396,0b8ae21bcb0dc81f,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7396,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,158,57,101,1.7719,0.2281,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07397,ac275c4c6b3327e1,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7397,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,163,61,102,1.6721,0.3279,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07398,b8f367c967483129,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7398,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,148,54,94,1.7407,0.2593,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07399,2a45f7fee2dfba13,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7399,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,153,55,98,1.7818,0.2182,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07400,739f0e00e45fd2c2,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7400,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,142,50,92,1.84,0.16,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07401,da0d536cc7b57248,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7401,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,149,56,93,1.6607,0.3393,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07402,25d83398cefcb7e1,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7402,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,151,59,92,1.5593,0.4407,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07403,143edf1c8d77743f,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7403,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,159,58,101,1.7414,0.2586,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07404,1367ac31340b92f0,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7404,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,155,53,102,1.9245,0.0755,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07405,0445d41bbdb1b102,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7405,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,148,70,78,1.1143,0.8857,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07406,cff7765b58fbc906,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7406,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,147,71,76,1.0704,0.9296,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07407,5c3d16cf0c16bf4d,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7407,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,140,71,69,0.9718,1.0282,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07408,c110753b6aa72d38,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7408,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,140,71,69,0.9718,1.0282,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07409,1a4460e27d148955,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7409,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,136,68,68,1.0,1.0,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07410,1d61612a53acf398,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7410,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,144,71,73,1.0282,0.9718,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07411,d9d90708d77cf9f5,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7411,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,142,77,65,0.8442,1.1558,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07412,05c55a1213acb22d,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7412,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,145,70,75,1.0714,0.9286,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07413,9db3e794e1add424,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7413,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,153,72,81,1.125,0.875,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07414,9ed9127da86f9eae,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7414,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,160,80,80,1.0,1.0,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07415,4ff2c7222584b5ff,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7415,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,140,72,68,0.9444,1.0556,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07416,61d1dbf89a5e4979,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7416,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,147,74,73,0.9865,1.0135,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07417,04db0818909669fd,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7417,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,147,69,78,1.1304,0.8696,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07418,311b42c12264c92b,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7418,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,149,73,76,1.0411,0.9589,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07419,b60101cb381a2267,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7419,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,142,76,66,0.8684,1.1316,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07420,b8b16747a0b20c68,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7420,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,130,73,57,0.7808,1.2192,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07421,6a8c07003365e2b6,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7421,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,143,68,75,1.1029,0.8971,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07422,ffaff7c18f180356,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7422,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,138,73,65,0.8904,1.1096,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07423,14cf4c57e784dcdd,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7423,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,156,76,80,1.0526,0.9474,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07424,3690c6f0b8a470e5,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7424,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,150,70,80,1.1429,0.8571,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07425,c046843ed8c6ee9c,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7425,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,137,62,75,1.2097,0.7903,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07426,0080b835fe217ec0,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7426,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,161,83,78,0.9398,1.0602,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07427,c3be30f43603d865,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7427,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,156,71,85,1.1972,0.8028,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07428,00eeda5200ff3c59,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7428,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,145,74,71,0.9595,1.0405,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07429,06888e9efda57302,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7429,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,134,66,68,1.0303,0.9697,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07430,dcc2df460d91a831,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7430,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,131,80,51,0.6375,1.3625,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07431,38e012317019bc86,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7431,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,126,73,53,0.726,1.274,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07432,f2b7f7de2e20682f,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7432,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,117,75,42,0.56,1.44,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07433,ba8dfe23ae61e0fd,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7433,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,133,81,52,0.642,1.358,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07434,aa40996c72e7b271,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7434,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,133,80,53,0.6625,1.3375,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07435,d52e765bcc4a550b,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7435,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,126,74,52,0.7027,1.2973,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07436,ff78b64e076ae400,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7436,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,134,77,57,0.7403,1.2597,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07437,90806b018db0893c,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7437,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,122,72,50,0.6944,1.3056,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07438,aaf4bdacf495dbae,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7438,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,124,74,50,0.6757,1.3243,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07439,87ed6dab987ec078,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7439,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,128,81,47,0.5802,1.4198,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07440,96edd779e8a3b3c1,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7440,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,124,82,42,0.5122,1.4878,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07441,3a5d6a40738ca5d3,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7441,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,117,76,41,0.5395,1.4605,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07442,117a3f8ccccf2747,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7442,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,121,77,44,0.5714,1.4286,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07443,b5afeddaed275aba,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7443,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,143,87,56,0.6437,1.3563,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07444,d2db976e0075a35d,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7444,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,137,82,55,0.6707,1.3293,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07445,e4844867cfffdb4a,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7445,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,128,82,46,0.561,1.439,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07446,c6ab7398fecacd2d,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7446,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,118,77,41,0.5325,1.4675,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07447,eab4d4e51aaa99fb,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7447,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,129,82,47,0.5732,1.4268,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07448,0fb6e59141817099,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7448,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,125,77,48,0.6234,1.3766,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
corpus:07449,c536322f184fc8d2,ORIGINAL_TEACHER_CORPUS,03_allegro_train/dataset.xyz,SiOx_int_AL,7449,SiOx_int_AL,DILUTE_OXYGEN_DEFICIENT,132,75,57,0.76,1.24,True,False,STUDENT_DISTILLATION_CANDIDATE,True,VASP_DFT
